1655,5,775,3,26,29,1,1,1
1656,2,627,0,25,17,1,1,1
1656,3,910,1,27,30,1,1,1
1656,4,829,132,51,52,1,1,1
1656,5,774,3,26,29,1,1,1
1657,2,627,0,25,17,1,1,1
1657,3,910,1,27,30,1,1,1
1657,4,836,137,53,53,1,1,1
1657,5,773,4,26,29,1,1,1
1658,2,627,0,25,16,1,1,1
1658,3,910,1,27,30,1,1,1
1658,4,836,137,53,53,1,1,1
1658,5,773,4,26,29,1,1,1
1659,3,911,1,27,30,1,1,1
1659,4,837,145,55,54,1,1,1
1659,5,775,5,26,29,1,1,1
1660,3,911,1,27,30,1,1,1
1660,4,838,153,57,55,1,1,1
1660,5,776,6,26,29,1,1,1
1661,3,911,1,27,30,1,1,1
1661,4,838,161,59,56,1,1,1
1661,5,777,7,26,29,1,1,1
1662,3,911,1,27,30,1,1,1
1662,4,839,168,61,57,1,1,1
1662,5,779,8,26,29,1,1,1
1663,3,911,1,27,30,1,1,1
1663,4,840,176,63,58,1,1,1
1663,5,780,9,26,29,1,1,1
1664,3,911,1,27,30,1,1,1
1664,4,841,184,66,59,1,1,1
1664,5,781,10,26,29,1,1,1
1665,3,912,1,27,31,1,1,1
1665,4,841,184,66,59,1,1,1
1665,5,781,10,26,29,1,1,1
1666,3,912,1,27,31,1,1,1
1666,4,841,193,66,61,1,1,1
1666,5,785,11,26,32,1,1,1
1667,3,912,1,27,31,1,1,1
1667,4,840,201,67,62,1,1,1
1667,5,790,12,27,35,1,1,1
1668,3,912,1,27,31,1,1,1
1668,4,840,210,68,63,1,1,1
1668,5,790,12,27,35,1,1,1
1669,3,912,1,27,31,1,1,1
1669,4,840,218,69,64,1,1,1
1669,5,792,12,27,34,1,1,1
1670,3,913,1,27,31,1,1,1
1670,4,839,227,70,65,1,1,1
1670,5,794,13,28,34,1,1,1
1671,3,913,1,27,31,1,1,1
1671,4,839,235,71,66,1,1,1
1671,5,796,14,28,34,1,1,1
1672,3,913,1,27,31,1,1,1
1672,4,839,235,71,66,1,1,1
1672,5,796,14,28,34,1,1,1
1673,3,913,1,27,31,1,1,1
1673,4,845,252,72,68,1,1,1
1673,5,798,16,28,34,1,1,1
1674,3,913,1,27,31,1,1,1
1674,4,851,269,73,69,1,1,1
1674,5,801,17,29,35,1,1,1
1675,3,913,1,27,31,1,1,1
1675,4,857,285,75,70,1,1,1
1675,5,804,19,29,36,1,1,1
1676,3,913,1,27,31,1,1,1
1676,4,857,285,75,70,1,1,1
1676,5,804,19,29,36,1,1,1
1677,3,914,1,27,32,1,1,1
1677,4,867,302,76,71,1,1,1
1677,5,805,20,30,37,1,1,1
1678,3,914,2,27,32,1,1,1
1678,4,877,319,77,73,1,1,1
1678,5,805,20,30,38,1,1,1
1679,3,914,2,27,32,1,1,1
1679,4,887,336,78,74,1,1,1
1679,5,806,20,30,38,1,1,1
1680,3,914,3,27,32,1,1,1
1680,4,896,353,79,75,1,1,1
1680,5,806,21,31,39,1,1,1
1681,3,914,3,27,32,1,1,1
1681,4,896,353,79,75,1,1,1
1681,5,806,21,31,39,1,1,1
1682,3,914,3,27,32,1,1,1
1682,4,923,373,81,79,1,1,1
1682,5,808,22,31,40,1,1,1
1683,3,914,4,27,32,1,1,1
1683,4,949,392,84,82,1,1,1
1683,5,809,24,32,40,1,1,1
1684,3,914,4,27,32,1,1,1
1684,4,949,392,84,82,1,1,1
1684,5,811,25,33,40,1,1,1
1685,3,914,5,27,32,1,1,1
1685,4,979,415,81,79,1,1,1
1685,5,812,26,33,41,1,1,1
1686,3,914,5,27,32,1,1,1
1686,4,979,415,81,79,1,1,1
1686,5,814,28,34,41,1,1,1
1687,3,914,6,27,32,1,1,1
1687,4,987,426,80,73,1,1,1
1687,5,815,29,35,42,1,1,1
1688,3,914,7,27,32,1,1,1
1688,5,816,30,35,42,1,1,1
1689,3,914,7,27,32,1,1,1
1689,5,816,30,35,42,1,1,1
1690,3,914,6,27,32,1,1,1
1690,5,819,35,36,43,1,1,1
1691,3,915,6,27,32,1,1,1
1691,5,822,39,36,43,1,1,1
1692,3,915,6,27,32,1,1,1
1692,5,822,39,36,43,1,1,1
1693,3,915,6,27,32,1,1,1
1693,5,830,43,37,44,1,1,1
1694,3,915,6,27,32,1,1,1
1694,5,838,47,37,44,1,1,1
1695,1,981,39,23,38,1,1,1
1695,3,915,6,27,32,1,1,1
1695,5,838,47,37,44,1,1,1
1696,1,985,41,24,38,1,1,1
1696,3,915,6,27,32,1,1,1
1696,5,843,47,38,45,1,1,1
1697,1,988,43,25,38,1,1,1
1697,3,916,6,27,32,1,1,1
1697,5,843,47,38,45,1,1,1
1698,1,992,45,25,38,1,1,1
1698,3,916,6,27,32,1,1,1
1698,5,846,48,38,46,1,1,1
1699,1,995,47,26,38,1,1,1
1699,3,916,5,27,32,1,1,1
1699,5,849,48,38,47,1,1,1
1700,1,999,49,27,38,1,1,1
1700,3,916,5,27,32,1,1,1
1700,5,852,48,37,48,1,1,1
1701,1,999,49,27,38,1,1,1
1701,3,916,5,27,32,1,1,1
1701,5,852,48,37,48,1,1,1
1701,6,795,0,21,19,1,1,1
1702,1,1003,52,27,38,1,1,1
1702,3,916,5,27,32,1,1,1
1702,5,851,50,37,49,1,1,1
1702,6,795,0,21,19,1,1,1
1703,1,1008,55,28,38,1,1,1
1703,3,916,5,27,32,1,1,1
1703,5,850,51,37,50,1,1,1
1703,6,795,0,21,19,1,1,1
1704,1,1013,59,29,39,1,1,1
1704,3,917,5,27,32,1,1,1
1704,5,850,51,37,50,1,1,1
1704,6,791,0,21,16,1,1,1
1705,1,1018,62,29,39,1,1,1
1705,3,917,5,27,32,1,1,1
1705,5,850,53,38,51,1,1,1
1706,1,1023,65,30,39,1,1,1
1706,3,917,5,27,32,1,1,1
1706,5,850,55,39,52,1,1,1
1707,1,1028,68,30,39,1,1,1
1707,3,917,5,27,32,1,1,1
1707,5,850,57,40,53,1,1,1
1708,1,1033,71,31,39,1,1,1
1708,3,917,5,27,32,1,1,1
1708,5,850,59,40,54,1,1,1
1709,1,1033,71,31,39,1,1,1
1709,3,917,4,27,32,1,1,1
1709,5,851,61,41,55,1,1,1
1710,1,1036,72,32,39,1,1,1
1710,3,918,4,27,32,1,1,1
1710,5,851,63,42,55,1,1,1
1711,1,1039,72,32,39,1,1,1
1711,3,918,4,27,32,1,1,1
1711,5,851,65,43,56,1,1,1
1712,1,1043,73,33,39,1,1,1
1712,3,918,4,27,32,1,1,1
1712,5,851,66,44,57,1,1,1
1713,1,1043,73,33,39,1,1,1
1713,3,918,4,27,32,1,1,1
1713,5,851,66,44,57,1,1,1
1714,1,1044,74,33,39,1,1,1
1714,3,918,4,27,32,1,1,1
1714,5,853,71,43,56,1,1,1
1715,1,1046,75,33,39,1,1,1
1715,3,918,4,27,32,1,1,1
1715,5,855,75,41,55,1,1,1
1716,1,1046,75,33,39,1,1,1
1716,3,918,5,27,32,1,1,1
1716,5,855,75,41,55,1,1,1
1717,1,1045,74,32,39,1,1,1
1717,3,918,5,27,32,1,1,1
1717,5,857,78,42,57,1,1,1
1718,1,1045,72,32,39,1,1,1
1718,3,918,5,27,32,1,1,1
1718,5,859,81,44,59,1,1,1
1719,1,1045,71,32,40,1,1,1
1719,3,918,5,27,32,1,1,1
1719,5,860,85,45,60,1,1,1
1720,1,1044,69,32,40,1,1,1
1720,3,918,5,27,32,1,1,1
1720,5,862,88,46,62,1,1,1
1721,1,1044,69,32,40,1,1,1
1721,3,918,5,27,32,1,1,1
1721,5,862,88,46,62,1,1,1
1722,1,1043,68,31,40,1,1,1
1722,3,918,5,27,32,1,1,1
1722,5,867,91,46,63,1,1,1
1723,1,1041,67,31,40,1,1,1
1723,3,917,5,27,32,1,1,1
1723,5,872,93,47,64,1,1,1
1724,1,1040,65,31,40,1,1,1
1724,3,917,4,27,32,1,1,1
1724,5,876,95,47,65,1,1,1
1725,1,1038,64,31,40,1,1,1
1725,3,917,4,27,32,1,1,1
1725,5,881,98,47,66,1,1,1
1726,1,1037,62,30,40,1,1,1
1726,3,917,4,27,32,1,1,1
1726,5,881,98,47,66,1,1,1
1727,1,1035,61,30,40,1,1,1
1727,3,916,3,27,32,1,1,1
1727,5,884,100,48,67,1,1,1
1728,1,1034,60,30,40,1,1,1
1728,3,915,3,27,32,1,1,1
1728,5,887,103,48,68,1,1,1
1729,1,1032,58,30,40,1,1,1
1729,3,913,2,27,32,1,1,1
1729,5,890,105,48,69,1,1,1
1730,1,1031,57,30,40,1,1,1
1730,3,912,2,27,32,1,1,1
1730,5,893,107,49,70,1,1,1
1731,1,1031,57,30,40,1,1,1
1731,3,912,2,27,32,1,1,1
1731,5,893,107,49,70,1,1,1
1732,1,1029,57,30,40,1,1,1
1732,3,910,2,26,32,1,1,1
1732,5,893,115,50,71,1,1,1
1733,1,1027,57,30,40,1,1,1
1733,3,909,2,24,32,1,1,1
1733,5,893,122,52,72,1,1,1
1734,1,1026,57,30,40,1,1,1
1734,3,907,2,23,32,1,1,1
1734,5,893,130,53,72,1,1,1
1735,1,1026,57,30,40,1,1,1
1735,3,907,2,23,32,1,1,1
1735,5,893,130,53,72,1,1,1
1736,1,1026,57,30,40,1,1,1
1736,3,908,2,22,32,1,1,1
1736,5,892,133,55,73,1,1,1
1737,1,1027,58,30,40,1,1,1
1737,3,908,2,20,32,1,1,1
1737,5,890,136,56,74,1,1,1
1738,1,1028,59,30,40,1,1,1
1738,3,909,2,19,32,1,1,1
1738,5,889,138,58,75,1,1,1
1739,1,1028,59,30,40,1,1,1
1739,3,909,2,19,32,1,1,1
1739,5,889,138,58,75,1,1,1
1740,1,1029,59,30,40,1,1,1
1740,3,909,2,20,32,1,1,1
1740,5,889,142,58,75,1,1,1
1741,1,1030,59,30,40,1,1,1
1741,3,908,2,21,32,1,1,1
1741,5,889,145,58,76,1,1,1
1742,1,1030,59,30,40,1,1,1
1742,3,908,2,22,32,1,1,1
1742,5,890,148,58,77,1,1,1
1743,1,1031,60,30,40,1,1,1
1743,3,908,2,22,32,1,1,1
1743,5,890,151,59,77,1,1,1
1744,1,1032,60,30,40,1,1,1
1744,3,907,2,23,32,1,1,1
1744,5,890,151,59,77,1,1,1
1745,1,1033,60,30,40,1,1,1
1745,3,907,2,24,32,1,1,1
1745,5,890,154,61,78,1,1,1
1746,1,1034,60,30,40,1,1,1
1746,3,907,2,25,32,1,1,1
1746,5,891,157,64,79,1,1,1
1747,1,1035,60,30,40,1,1,1
1747,3,906,2,26,32,1,1,1
1747,5,891,161,66,79,1,1,1
1748,1,1035,61,30,40,1,1,1
1748,3,906,2,27,32,1,1,1
1748,5,891,164,69,80,1,1,1
1749,1,1035,61,30,40,1,1,1
1749,3,906,2,27,32,1,1,1
1749,5,891,164,69,80,1,1,1
1750,1,1035,62,30,40,1,1,1
1750,3,907,2,27,32,1,1,1
1750,5,898,168,68,80,1,1,1
1751,1,1034,62,30,40,1,1,1
1751,3,908,1,27,32,1,1,1
1751,5,905,173,67,81,1,1,1
1752,1,1034,63,30,40,1,1,1
1752,3,909,1,27,32,1,1,1
1752,5,911,177,66,81,1,1,1
1753,1,1033,64,30,40,1,1,1
1753,3,910,1,27,32,1,1,1
1753,5,918,181,65,81,1,1,1
1754,1,1032,65,30,40,1,1,1
1754,3,911,1,27,32,1,1,1
1754,5,924,186,64,82,1,1,1
1755,1,1032,66,30,40,1,1,1
1755,3,911,1,27,32,1,1,1
1755,5,924,186,64,82,1,1,1
1756,1,1031,67,30,40,1,1,1
1756,3,911,1,27,32,1,1,1
1756,5,928,188,65,82,1,1,1
1757,1,1031,68,30,40,1,1,1
1757,3,911,1,27,32,1,1,1
1757,5,932,189,66,82,1,1,1
1758,1,1030,69,30,40,1,1,1
1758,3,911,1,27,32,1,1,1
1758,5,935,191,67,83,1,1,1
1759,1,1029,70,30,40,1,1,1
1759,3,911,1,27,32,1,1,1
1759,5,939,193,68,83,1,1,1
1760,1,1029,71,30,40,1,1,1
1760,3,911,1,27,32,1,1,1
1760,5,943,194,68,83,1,1,1
1761,1,1028,71,30,40,1,1,1
1761,3,911,0,27,32,1,1,1
1761,5,947,196,69,83,1,1,1
1762,1,1028,71,30,40,1,1,1
1762,3,911,0,27,32,1,1,1
1762,5,947,196,69,83,1,1,1
1763,1,1028,71,29,40,1,1,1
1763,3,911,0,27,32,1,1,1
1763,5,949,198,69,83,1,1,1
1764,1,1028,71,29,40,1,1,1
1764,3,911,0,27,32,1,1,1
1764,5,952,199,69,83,1,1,1
1765,1,1028,71,29,40,1,1,1
1765,3,911,0,27,32,1,1,1
1765,5,954,201,69,83,1,1,1
1766,1,1028,71,29,40,1,1,1
1766,3,911,0,27,33,1,1,1
1766,5,957,203,69,83,1,1,1
1767,1,1028,71,29,40,1,1,1
1767,3,911,0,27,33,1,1,1
1767,5,959,204,69,83,1,1,1
1768,1,1028,71,29,40,1,1,1
1768,3,911,0,27,33,1,1,1
1768,5,962,206,69,83,1,1,1
1769,1,1028,71,29,40,1,1,1
1769,3,911,0,27,33,1,1,1
1769,5,962,206,69,83,1,1,1
1770,1,1028,71,29,40,1,1,1
1770,3,911,0,27,33,1,1,1
1770,5,961,206,69,83,1,1,1
1771,1,1028,71,29,40,1,1,1
1771,3,911,0,27,33,1,1,1
1771,5,961,207,69,83,1,1,1
1772,1,1028,71,29,40,1,1,1
1772,3,911,0,27,33,1,1,1
1772,5,960,207,69,83,1,1,1
1773,1,1028,71,28,40,1,1,1
1773,3,911,0,27,34,1,1,1
1773,5,960,207,69,83,1,1,1
1774,1,1028,71,28,40,1,1,1
1774,3,911,0,27,34,1,1,1
1774,5,960,207,69,83,1,1,1
1775,1,1028,71,28,40,1,1,1
1775,3,911,0,27,34,1,1,1
1775,5,959,208,69,83,1,1,1
1776,1,1028,71,28,40,1,1,1
1776,3,911,0,27,34,1,1,1
1776,5,959,208,69,83,1,1,1
1777,1,1028,71,28,40,1,1,1
1777,3,911,0,27,34,1,1,1
1777,5,959,208,69,83,1,1,1
1778,1,1028,71,28,40,1,1,1
1778,3,911,0,27,34,1,1,1
1778,5,959,208,69,83,1,1,1
1779,1,1028,71,28,40,1,1,1
1779,3,911,0,27,34,1,1,1
1779,5,959,208,69,83,1,1,1
1780,1,1028,71,28,40,1,1,1
1780,3,911,0,28,34,1,1,1
1780,5,959,208,69,83,1,1,1
1781,1,1028,71,28,40,1,1,1
1781,3,910,0,28,34,1,1,1
1781,5,959,208,69,83,1,1,1
1782,1,1028,71,28,40,1,1,1
1782,3,910,0,28,34,1,1,1
1782,5,958,208,69,83,1,1,1
1783,1,1028,71,27,40,1,1,1
1783,3,910,0,28,34,1,1,1
1783,5,958,208,69,83,1,1,1
1784,1,1028,71,27,40,1,1,1
1784,3,910,0,28,34,1,1,1
1784,5,958,209,69,83,1,1,1
1785,1,1028,71,27,40,1,1,1
1785,3,910,0,29,34,1,1,1
1785,5,958,209,69,83,1,1,1
1786,1,1028,71,27,40,1,1,1
1786,3,910,0,29,34,1,1,1
1786,5,958,209,69,83,1,1,1
1787,1,1028,71,27,39,1,1,1
1787,3,910,0,29,34,1,1,1
1787,5,958,209,69,83,1,1,1
1788,1,1028,71,27,39,1,1,1
1788,3,910,0,29,34,1,1,1
1788,5,958,209,69,83,1,1,1
1789,1,1028,71,27,39,1,1,1
1789,3,909,0,29,34,1,1,1
1789,5,958,209,69,83,1,1,1
1790,1,1028,71,27,39,1,1,1
1790,3,909,0,28,34,1,1,1
1790,5,958,209,69,83,1,1,1
1791,1,1028,71,27,39,1,1,1
1791,3,908,0,28,34,1,1,1
1791,5,958,209,69,83,1,1,1
1792,1,1028,71,27,39,1,1,1
1792,3,908,0,27,34,1,1,1
1792,5,958,209,69,83,1,1,1
1793,1,1028,71,26,39,1,1,1
1793,3,907,0,27,34,1,1,1
1793,5,958,209,69,83,1,1,1
1794,1,1028,71,26,39,1,1,1
1794,3,906,0,26,34,1,1,1
1794,5,958,209,69,83,1,1,1
1795,1,1028,71,26,39,1,1,1
1795,3,906,0,26,34,1,1,1
1795,5,957,209,69,83,1,1,1
1796,1,1028,71,26,39,1,1,1
1796,3,905,0,25,34,1,1,1
1796,5,956,209,69,83,1,1,1
1797,1,1028,71,26,39,1,1,1
1797,3,905,0,25,34,1,1,1
1797,5,955,209,69,83,1,1,1
1798,1,1028,71,26,39,1,1,1
1798,3,904,0,24,34,1,1,1
1798,5,954,208,69,83,1,1,1
1799,1,1028,71,26,39,1,1,1
1799,3,903,0,24,34,1,1,1
1799,5,953,208,69,83,1,1,1
1800,1,1028,71,26,39,1,1,1
1800,3,903,0,24,34,1,1,1
1800,5,953,208,69,83,1,1,1
1801,1,1028,71,26,39,1,1,1
1801,3,903,0,23,34,1,1,1
1801,5,949,206,67,83,1,1,1
1802,1,1028,71,26,39,1,1,1
1802,3,903,0,23,34,1,1,1
1802,5,946,203,66,83,1,1,1
1803,1,1027,71,27,39,1,1,1
1803,3,903,0,23,34,1,1,1
1803,5,943,200,64,83,1,1,1
1804,1,1027,71,27,39,1,1,1
1804,3,903,0,23,34,1,1,1
1804,5,943,200,64,83,1,1,1
1805,1,1027,71,27,39,1,1,1
1805,3,903,0,23,34,1,1,1
1805,5,935,196,62,83,1,1,1
1806,1,1026,71,28,39,1,1,1
1806,3,903,0,23,34,1,1,1
1806,5,928,192,61,83,1,1,1
1807,1,1026,71,28,39,1,1,1
1807,3,903,0,23,34,1,1,1
1807,5,921,187,59,83,1,1,1
1808,1,1026,71,28,39,1,1,1
1808,3,903,0,23,34,1,1,1
1808,5,914,183,58,83,1,1,1
1809,1,1026,71,28,39,1,1,1
1809,3,903,0,23,34,1,1,1
1809,5,914,183,58,83,1,1,1
1810,1,1025,71,29,39,1,1,1
1810,3,903,0,23,34,1,1,1
1810,5,907,179,57,83,1,1,1
1811,1,1025,71,29,39,1,1,1
1811,3,903,0,23,34,1,1,1
1811,5,901,176,56,83,1,1,1
1812,1,1025,71,29,39,1,1,1
1812,3,903,0,23,34,1,1,1
1812,5,895,172,55,83,1,1,1
1813,1,1024,71,30,39,1,1,1
1813,3,903,0,23,34,1,1,1
1813,5,889,169,55,83,1,1,1
1814,1,1024,71,30,39,1,1,1
1814,3,903,0,23,34,1,1,1
1814,5,889,169,55,83,1,1,1
1815,1,1024,71,30,39,1,1,1
1815,3,903,0,23,34,1,1,1
1815,5,887,165,49,83,1,1,1
1816,1,1024,71,30,39,1,1,1
1816,3,903,0,23,34,1,1,1
1816,5,884,161,44,83,1,1,1
1817,1,1023,71,31,39,1,1,1
1817,3,903,0,23,34,1,1,1
1817,5,882,158,39,83,1,1,1
1818,1,1023,71,31,39,1,1,1
1818,3,903,0,23,34,1,1,1
1818,5,882,158,39,83,1,1,1
1819,1,1023,71,31,39,1,1,1
1819,3,903,0,23,34,1,1,1
1819,5,882,158,39,83,1,1,1
1820,1,1023,71,31,39,1,1,1
1820,3,903,0,23,34,1,1,1
1820,5,882,158,39,83,1,1,1
1821,1,1023,71,31,39,1,1,1
1821,3,903,0,22,34,1,1,1
1821,5,882,158,39,83,1,1,1
1822,1,1023,71,31,39,1,1,1
1822,3,903,0,22,34,1,1,1
1822,5,882,158,39,83,1,1,1
1823,1,1023,71,31,39,1,1,1
1823,3,903,0,22,34,1,1,1
1823,5,875,155,38,74,1,1,1
1824,1,1023,71,31,39,1,1,1
1824,3,903,0,22,34,1,1,1
1825,1,1023,71,31,39,1,1,1
1825,3,903,0,22,34,1,1,1
1826,1,1023,71,31,39,1,1,1
1826,3,903,0,22,34,1,1,1
1827,1,1023,71,31,38,1,1,1
1827,3,903,0,22,34,1,1,1
1828,1,1023,71,31,38,1,1,1
1828,3,903,0,22,34,1,1,1
1829,1,1023,71,31,38,1,1,1
1829,3,902,0,22,34,1,1,1
1830,1,1023,71,31,38,1,1,1
1830,3,902,0,22,34,1,1,1
1831,1,1023,71,31,38,1,1,1
1831,3,902,0,22,34,1,1,1
1832,1,1023,71,31,38,1,1,1
1832,3,902,0,22,34,1,1,1
1833,1,1023,71,31,38,1,1,1
1833,3,902,0,22,34,1,1,1
1834,1,1023,71,31,38,1,1,1
1834,3,902,0,22,34,1,1,1
1835,1,1023,71,31,38,1,1,1
1835,3,902,0,22,34,1,1,1
1836,1,1023,71,31,38,1,1,1
1836,3,902,0,22,34,1,1,1
1837,1,1023,71,31,38,1,1,1
1837,3,902,0,22,34,1,1,1
1838,1,1023,71,31,38,1,1,1
1838,3,902,0,22,34,1,1,1
1839,1,1023,71,31,38,1,1,1
1839,3,902,0,22,34,1,1,1
1840,1,1023,71,31,38,1,1,1
1840,3,902,0,22,34,1,1,1
1841,1,1023,71,31,38,1,1,1
1841,3,902,0,22,34,1,1,1
1842,1,1023,71,31,37,1,1,1
1842,3,902,0,21,34,1,1,1
1843,1,1023,71,31,37,1,1,1
1843,3,902,0,21,34,1,1,1
1844,1,1023,71,31,37,1,1,1
1844,3,902,0,21,34,1,1,1
1845,1,1023,71,31,37,1,1,1
1845,3,902,0,21,34,1,1,1
1846,1,1023,71,31,37,1,1,1
1846,3,902,0,21,34,1,1,1
1847,1,1023,71,31,37,1,1,1
1847,3,902,0,21,34,1,1,1
1848,1,1023,71,31,37,1,1,1
1848,3,902,0,21,34,1,1,1
1849,1,1023,71,31,37,1,1,1
1849,3,902,0,21,34,1,1,1
1850,1,1023,71,31,37,1,1,1
1850,3,902,0,21,34,1,1,1
1851,1,1023,71,31,37,1,1,1
1851,3,902,0,21,34,1,1,1
1852,1,1023,71,31,37,1,1,1
1852,3,902,0,21,34,1,1,1
1853,1,1023,71,31,37,1,1,1
1853,3,902,0,21,34,1,1,1
1854,1,1023,71,31,37,1,1,1
1854,3,902,0,21,34,1,1,1
1855,1,1023,71,31,37,1,1,1
1855,3,902,0,21,34,1,1,1
1856,1,1023,71,31,37,1,1,1
1856,3,902,0,21,34,1,1,1
1857,1,1023,71,31,37,1,1,1
1857,3,901,0,21,34,1,1,1
1858,1,1023,71,31,37,1,1,1
1858,3,901,0,21,34,1,1,1
1859,1,1023,71,31,37,1,1,1
1859,3,901,0,21,34,1,1,1
1860,1,1023,71,31,37,1,1,1
1860,3,901,0,21,34,1,1,1
1861,1,1023,71,31,37,1,1,1
1861,3,901,0,21,34,1,1,1
1862,1,1023,71,31,37,1,1,1
1862,3,901,0,21,34,1,1,1
1863,1,1023,71,31,37,1,1,1
1863,3,901,0,20,34,1,1,1
1864,1,1023,71,31,37,1,1,1
1864,3,901,0,20,34,1,1,1
1865,1,1022,71,31,37,1,1,1
1865,3,901,1,21,34,1,1,1
1866,1,1022,71,31,37,1,1,1
1866,3,900,1,22,34,1,1,1
1867,1,1022,71,31,37,1,1,1
1867,3,900,1,22,34,1,1,1
1868,1,1022,71,31,37,1,1,1
1868,3,900,1,23,34,1,1,1
1869,1,1022,71,31,37,1,1,1
1869,3,899,2,24,34,1,1,1
1870,1,1022,71,31,37,1,1,1
1870,3,899,2,24,34,1,1,1
1871,1,1022,71,31,37,1,1,1
1871,3,901,1,24,34,1,1,1
1872,1,1022,71,31,37,1,1,1
1872,3,903,1,25,34,1,1,1
1873,1,1022,71,31,37,1,1,1
1873,3,904,1,25,34,1,1,1
1874,1,1022,71,31,37,1,1,1
1874,3,906,1,26,34,1,1,1
1875,1,1022,71,31,37,1,1,1
1875,3,908,1,27,34,1,1,1
1876,1,1021,71,31,37,1,1,1
1876,3,909,0,27,34,1,1,1
1877,1,1021,71,31,37,1,1,1
1877,3,909,0,27,34,1,1,1
1878,1,1021,71,31,37,1,1,1
1878,3,910,0,27,34,1,1,1
1879,1,1021,71,31,37,1,1,1
1879,3,910,0,27,34,1,1,1
1880,1,1021,71,31,37,1,1,1
1880,3,910,1,27,34,1,1,1
1881,1,1021,71,31,37,1,1,1
1881,3,910,1,26,34,1,1,1
1882,1,1021,71,31,37,1,1,1
1882,3,910,1,26,34,1,1,1
1883,1,1021,71,31,37,1,1,1
1883,3,910,1,26,34,1,1,1
1884,1,1021,71,31,37,1,1,1
1884,3,910,1,26,34,1,1,1
1885,1,1021,71,31,37,1,1,1
1885,3,910,1,26,34,1,1,1
1886,1,1021,71,31,37,1,1,1
1886,3,910,1,26,34,1,1,1
1887,1,1021,70,31,37,1,1,1
1887,3,910,1,25,34,1,1,1
1888,1,1020,70,31,37,1,1,1
1888,3,910,1,25,34,1,1,1
1889,1,1020,70,31,37,1,1,1
1889,3,910,1,25,34,1,1,1
1890,1,1020,70,31,37,1,1,1
1890,3,910,1,25,34,1,1,1
1891,1,1020,70,31,37,1,1,1
1891,3,910,1,25,34,1,1,1
1892,1,1020,70,31,37,1,1,1
1892,3,910,1,24,34,1,1,1
1893,1,1020,70,31,37,1,1,1
1893,3,910,1,24,34,1,1,1
1894,1,1020,70,31,37,1,1,1
1894,3,910,1,24,34,1,1,1
1895,1,1020,70,31,37,1,1,1
1895,3,910,1,24,34,1,1,1
1896,1,1020,70,31,37,1,1,1
1896,3,909,1,24,34,1,1,1
1897,1,1020,70,31,37,1,1,1
1897,3,909,1,24,34,1,1,1
1898,1,1020,70,31,37,1,1,1
1898,3,909,2,23,34,1,1,1
1899,1,1020,70,31,37,1,1,1
1899,3,909,2,23,34,1,1,1
1900,1,1021,70,31,37,1,1,1
1900,3,907,1,23,34,1,1,1
1901,1,1021,70,31,37,1,1,1
1901,3,905,1,23,34,1,1,1
1902,1,1021,70,31,37,1,1,1
1902,3,903,1,23,34,1,1,1
1903,1,1022,70,31,37,1,1,1
1903,3,901,1,23,34,1,1,1
1904,1,1022,70,31,37,1,1,1
1904,3,901,1,23,34,1,1,1
1905,1,1022,70,31,37,1,1,1
1905,3,901,1,22,34,1,1,1
1906,1,1023,70,31,37,1,1,1
1906,3,901,1,22,34,1,1,1
1907,1,1023,69,31,37,1,1,1
1907,3,901,1,22,34,1,1,1
1908,1,1023,69,31,37,1,1,1
1908,3,902,1,22,34,1,1,1
1909,1,1024,69,31,37,1,1,1
1909,3,902,1,22,34,1,1,1
1910,1,1024,69,31,37,1,1,1
1910,3,902,1,21,34,1,1,1
1911,1,1024,69,31,37,1,1,1
1911,3,902,1,21,34,1,1,1
1912,1,1025,69,31,37,1,1,1
1912,3,902,1,21,34,1,1,1
1913,1,1025,69,31,37,1,1,1
1913,3,902,1,21,34,1,1,1
1914,1,1025,69,31,37,1,1,1
1914,3,902,1,21,34,1,1,1
1915,1,1025,69,31,37,1,1,1
1915,3,902,1,21,34,1,1,1
1916,1,1025,70,31,37,1,1,1
1916,3,902,1,21,34,1,1,1
1917,1,1025,70,31,37,1,1,1
1917,3,901,1,21,34,1,1,1
1918,1,1025,70,31,37,1,1,1
1918,3,901,1,21,34,1,1,1
1919,1,1025,70,31,37,1,1,1
1919,3,901,1,21,34,1,1,1
1920,1,1025,70,31,37,1,1,1
1920,3,901,1,21,34,1,1,1
1921,1,1025,71,31,37,1,1,1
1921,3,901,1,21,34,1,1,1
1922,1,1025,71,31,37,1,1,1
1922,3,900,1,21,34,1,1,1
1923,1,1025,71,31,37,1,1,1
1923,3,900,1,21,34,1,1,1
1924,1,1025,71,31,37,1,1,1
1924,3,900,1,21,34,1,1,1
1925,1,1025,71,31,37,1,1,1
1925,3,900,1,21,34,1,1,1
1926,1,1025,72,31,37,1,1,1
1926,3,899,1,21,34,1,1,1
1927,1,1025,72,31,37,1,1,1
1927,3,899,1,21,34,1,1,1
1928,1,1025,72,31,37,1,1,1
1928,3,899,1,21,34,1,1,1
1929,1,1025,72,31,37,1,1,1
1929,3,899,1,21,34,1,1,1
1930,1,1025,72,31,37,1,1,1
1930,3,899,1,21,34,1,1,1
1931,1,1025,73,31,37,1,1,1
1931,3,898,1,21,34,1,1,1
1932,1,1025,73,31,37,1,1,1
1932,3,898,1,21,34,1,1,1
1933,1,1025,73,31,37,1,1,1
